0,1,2,3,4
1.7721901661717108,2.545258145010816,1.9557783452062447,2.9255434820452155,0.9880727467263095
1.0013370510992288,2.610765989078227,1.0710132043124168,2.4857823218747277,2.2950931751134025
1.4461157380220537,2.292833986278523,1.0153594532341577,1.2025368262463219,1.8108325826602174
2.062948328569223,1.7578352142848326,2.3454285994842095,2.309818664952501,3.2197357723348805
1.924005839633959,2.952715686900598,2.7343181756318153,3.8295454943071396,1.898506258705221
1.664745849739635,3.0030652065651244,2.307399044499747,3.0221783198907777,2.5716778543263707
0.3197666690213352,2.300132794074,2.24820805681062,2.1061584765628227,1.8945304796229179
0.7301970953327237,2.697193669618523,2.2980963885357397,2.8788578358329797,0.7727763231218312
2.404461555531773,1.812849091038471,2.1146771189106954,1.8220205988087355,2.4335506901634036
1.8701016846051275,1.1610526287482277,2.0689279866393853,1.829186599943545,1.9334900023197796
-0.5424166861483832,2.544431621027957,1.749042238765003,0.9247895718311743,2.735784062795348
2.507529023247558,1.7389480730032734,1.0810953916887032,2.1419871638891084,2.0981823944026705
2.7371963249145774,1.6461018521022015,2.953001768505635,1.5691250060593809,0.9266412987445996
1.0969558292263146,1.9502241146632369,1.9477493627626168,2.261483353469777,1.9279228252871987
2.7794535284157558,1.7917662328605772,0.4078838651162615,1.9034201853821076,0.39950773139126183
2.2164459735918327,2.843156862098157,1.213443577495541,3.131359936695511,2.672194148339841
2.962219786737321,2.15118532426162,1.208227096480069,2.622733868485438,1.5018539272203681
2.0940179611022134,1.8633402173979356,2.896993292939125,2.582467181688783,1.9357453125751727
0.4435093696860699,1.4933787890086423,2.5616475481689536,2.2233999742452926,0.8011158885145495
0.5591684324113901,2.1559269515750836,1.156951469177942,1.2337235208588582,2.5364335769985953
2.9588371078519202,1.4012828631154393,1.9643017305742043,1.9407850922464192,1.8690401678856297
2.0323790299356683,2.603340414466202,1.462516363591447,0.7835255993312444,3.347855570269807
2.8688608156088176,1.1198013557516862,2.1081723573930273,2.806078423170109,2.5973947448068677
2.368475475170184,1.8642367364359878,3.3775991316093172,2.176144444815901,1.5892978542100433
2.6947203385649705,2.0766108962156733,2.278978724190775,2.162020221015323,2.396199874901267
1.2196390771519237,0.8426802777244702,3.1437824956417124,2.1990544168835364,2.6147838400375165
0.5965163753847018,2.850725632557523,1.584092780798225,1.3570063551821332,1.9494571745999913
1.2200187417937154,1.9986188962248088,1.8912643074984796,2.845711317514591,3.2069572943848246
3.181572530503482,0.19395195954268285,1.2541642533141713,0.18568001561230418,1.0480987295031299
1.4819813060556437,2.3274405368982585,1.5853308951949177,1.6075529658710903,2.144965148344843
0.6367520800919575,1.3311859120246599,1.598391944592352,1.838575713440507,2.0613741152152945
3.1968327155348706,2.7244371349817738,1.3864421852451834,1.791578841371701,1.73725812661489
1.589941266272341,2.2173430856918914,0.5167458604219932,2.702407583581473,3.3506795560266336
1.784790569216619,1.7692194321004326,2.1252495379880205,2.8130041368282823,1.74136182046957
2.7448614173364554,2.3895955001336704,3.883486644854808,1.7378779147599595,0.4240547008875688
0.8571694536995995,2.0095132820840993,2.8197801554054607,1.4795959111952528,1.8158214441634781
2.546191522260963,1.230185508480524,1.512486377589905,1.0686877697269066,2.939687552400194
3.229550339081288,0.7403486517878815,1.88660095244872,3.122349526259166,2.3179765475928686
1.6098106808246926,0.7668692449553751,2.9195228415450396,2.287526381335393,0.8252300367159753
2.9489892651457303,0.7236093631738734,1.8241528140439969,1.7889583991054576,3.290728678888135
1.7918044404194136,1.7889360815170041,0.9128864254857907,1.489255322265239,1.348171736981942
1.389702268604363,2.005012178753262,0.05863969469045216,0.7955264592235449,1.911457675945491
2.0967058221335004,1.8138273085384042,1.967464640769463,1.6737119139712469,1.9852417834695513
2.346247083070061,2.3406575097663054,1.45052605070291,2.729827391867073,2.125300937475889
2.982743599190084,3.142777358622432,0.8493634214129104,1.314888610855455,2.6488395337524007
0.6721767264493976,3.1326521766965665,1.7257391672210565,2.4586135643641516,1.907173443099374
0.8895094971384891,2.8418421947485317,4.193819861799973,1.5892587610175413,1.742905198518949
-0.1127707622272891,3.077881662372672,2.727172038894995,0.6175518572813978,0.35316508107485434
0.4454042603429702,2.5145501112798416,2.59416268198426,1.2636014881386766,2.3981813366489706
2.1267113336190384,1.7070866210122044,2.7737736749969137,1.0390120616223597,2.915211851948918
1.4189727438193347,3.4208520865370655,1.1982252313240078,1.7196061543365941,2.04672576066712
2.041726290898533,2.3914568284190856,0.9746130039978578,1.9702417504800303,2.1101659737045266
1.579106080528293,2.3222541166352,0.9262121177782019,1.7396389902543787,1.399303283767391
1.7420499304044939,3.154072982798227,3.1695614799378644,3.0132117385283514,1.6313299481464305
2.7238645914081747,2.0896136263183744,2.036359748301862,1.938300999752275,3.4024138301225184
3.0893150010445174,2.594086914469788,1.8641776593014734,2.031551405300799,2.4231496745113166
1.583994470467027,2.7483471187282285,1.2652674221894362,2.3125121853077797,0.1738534213580658
1.5608580556731568,3.6570368263197777,2.826407259396493,3.2246020937904323,1.4677934498234515
2.082763298216779,3.0224439306645112,2.5049204251910107,2.4056031488435488,3.300459214937482
1.170192439030707,1.85306224372736,0.601041361140271,1.1266058484105632,2.856709026120047
1.268374526247091,2.586612210543075,3.322713114034242,1.8580866564404706,2.4146134405373774
2.5928233759651005,1.0258051789668632,1.5083527552716074,1.1995370394475104,1.5719402476674678
2.5711290650701666,1.5253050214348385,1.9719637903950231,1.1685920483455146,2.9781243962538007
1.5652513502299275,3.214642458300311,2.048593571495306,0.8778573540802388,1.8635988177270146
1.152389794656793,2.4700314627383904,1.7915519459289302,2.1301671942807365,1.705425017407348
1.5570906402470004,1.2234945943782904,2.6669237387136784,1.861902958006555,1.7490204847020747
1.8419158953992287,1.4585785375580609,1.7516838531258536,2.1639986165981604,1.1752312889495897
1.2907035550695074,3.099240812769776,1.71068607132798,1.560106545015699,0.9282046257455987
2.6784519838464114,1.1578537727897409,1.9878034454997577,0.6376489777071925,2.6525279789701983
2.9385934436406767,2.3864258035270884,0.7761861327213371,2.6689488655186606,1.3401536076510077
1.066099590315027,1.6941733322218928,1.6782969409963782,1.59720199022794,3.01580996396087
3.6045177142459166,0.9080547565828312,1.4506265547842805,2.113847934298623,1.689981888776095
2.318537671447829,2.730537696701243,2.5976515518493812,2.4862887308919013,3.32319999724075
0.7327462380196346,3.180450386813575,1.6706214185997774,2.6261711135569388,1.1787969208289022
1.2754350740576907,2.5280670023003835,0.4617548968090832,2.7891225904432573,3.0048750549923904
2.141791063341259,2.1130605197357224,1.3351393390350632,2.537902390879121,2.2772779790472772
1.2650598340473385,1.6877779113107685,1.8729231494754652,1.6867233629428275,0.9130195605709597
2.5574987447839614,1.8057899436683058,2.012254069258388,1.5388075386855824,2.379049430921086
2.158468748369276,2.967247684124537,2.383298132998541,1.838350476768851,1.410044039938262
2.6906344900105164,1.7746334141585363,1.863047859040479,1.8628452514621883,1.6797005868964128
1.8767485089555336,3.5362333328945095,1.1643168692529757,1.3503978789389488,3.1040582312382945
1.7010773917014894,1.6406101551561147,2.825348411324785,0.8673329454673,2.6551452190763287
2.0363810632910027,2.370699679722736,2.3557288602839033,1.4991568922804226,2.8383642517597867
1.5612415264033277,2.3260746677871325,2.9871384830989522,3.0997333802822054,1.7869552641648303
2.3693702899385087,1.7132922365182337,3.9968851215853203,2.622184024851949,2.067040215988189
2.249281769399014,2.3246840690018327,2.348321748008372,1.8085911046570327,1.6855070279674498
1.8788904163238853,1.0910468734568186,2.572854715923673,1.360605765704828,1.1546442480837893
1.9885516958616434,1.8962216092590198,2.199094225444038,1.5468317925415656,1.6869304356387125
2.551995057352501,2.503422851440491,2.4701715661566643,2.027090631011312,2.1347230535606885
2.1837849187933847,1.4767785113277652,3.1756155282516927,3.0619986966975805,2.633445000947482
1.6603570783922326,2.4299906101780886,2.780292082423164,1.0244478894831368,3.3514459716948144
0.612763609291122,2.5619534300098787,3.159055111279722,1.9098270271951172,1.8799981731489737
2.5324881827770978,3.4769554154053193,1.7758364765264925,1.377154663675228,1.6620208573763458
0.7618033534497433,2.7160005160186516,1.589996666644362,1.8338405687866226,2.725461954063099
1.6993978140917099,2.6054072212349775,1.1720797940410885,2.764619956426456,2.2726839518825748
1.929354415186897,2.1043931833352487,0.9737525536865164,2.086135235910594,1.887012256238846
0.9955483541224455,1.464788499616449,1.8969213509350273,1.5156583769198217,0.07623547151899035
2.858465333358792,1.886677216618391,0.18642695815403432,3.702724719747808,2.9900637477809084
1.7216718126303496,1.328072034313148,2.3215623225057405,2.1613643322646157,2.4323400177721286
1.3303667394397638,2.8755203764973105,1.6223936041173848,2.5429399485349036,1.3644066818689198
4.112008664033798,2.554709769164784,4.300299224657236,2.6600481521305066,1.55220803980739
2.6614668353636377,2.7182495230218895,2.2977420532697868,2.502765095038652,2.6075101299602688
1.2074966786875954,1.1507296473084512,1.3665778027098754,2.1017205421575627,1.8220113973219911
1.2219405369608838,2.6183464112130226,2.2257404112669654,2.1347281323451974,1.7942424389735834
1.698346829524883,1.329002232272279,2.744698021861976,1.4389341859314053,2.166997898226247
3.3255247356355566,1.7350101658930106,2.766201254792206,2.4535698873034346,2.248408770713299
2.343221381747364,1.9243079312710047,2.027735330022479,1.5628555645923006,2.033063836215908
1.5332571113345757,2.802053166683515,0.6445777445705081,2.3836606786431624,2.2684423631897586
2.196208306884254,2.817081951713349,1.771804137385975,2.203719471345185,0.6309840554250725
1.6687669333283948,2.682486589284604,0.931960949551301,2.1274022020887617,1.4596510108409975
1.911483119030598,1.5073756506967477,1.0053078925528645,2.3078542367509907,1.9604444502761877
2.488598057952884,2.6335983820204065,2.9771965128545697,2.1064614176665946,3.0117798011557317
1.221777884873346,2.724934537138571,2.366383604773082,2.1859014103018177,2.3546930743874768
1.2337694453795858,1.045542974696942,3.363661478541663,1.8654368100509846,1.8540548797965095
1.1208608094692671,0.8182181043693582,1.9295618975959057,1.7275689488045503,2.0013832240566556
2.0695090139290384,3.9854522264209584,1.7299679108703738,3.2600701527494955,3.309584896963775
2.6010477634462266,1.812476642449289,0.9141672865131243,2.381180787480445,2.8125464290939766
3.393855880362438,1.2423676957783851,1.8057772361898943,1.2472274153625524,1.494774069801633
2.5298776184869873,1.4582252452516493,1.3426083032597917,2.635638461668314,2.359483560905098
2.2791489762357475,1.4792942662586301,3.031241647387163,2.0115565552506203,3.8983039525577508
2.1285369481799616,0.13905479282933753,0.10354204361218255,2.4976269002707037,3.0371999906441776
1.3748633720754624,3.675620885770636,3.326313139355669,2.167920094588608,2.430237708460237
2.7134263014127713,3.507352175559603,2.5440327563630634,2.1498835712779107,2.5361891051929675
2.428567923887071,2.737256861843326,0.7478389333972078,2.251906703881202,2.3672210976865844
1.9419012528049044,2.62540644811684,3.5322137623677996,2.1102341035762877,2.5516772967817993
3.281065194738868,2.1288546386394653,1.291412403875348,2.4911101025469398,0.24407661318903262
0.16695348764213813,2.265591422717541,0.129785316578104,0.9510971904815912,1.6968550563566935
1.4246394496538592,1.8821179596836641,2.887561776056075,2.1901986986040414,1.3306058998320793
3.0802249787145497,0.8604249317696877,2.176961636321129,0.7717152314676115,2.201234376174653
1.745880948603976,2.86313125645212,2.5747808334549678,1.5317311434602474,1.3787621522795779
1.74869681038767,3.4958488643055947,3.291276712354199,1.2277644993593486,2.6382141062308344
0.6191090066535938,1.6432251574589016,1.2602275555129958,2.8527963323806143,0.9705972940751182
2.3424252691679825,2.0005663524747526,1.860072016296394,3.333159259321328,3.4034341547438722
1.88484052028985,1.7241168804158384,0.7982037525017305,1.9966032745962408,3.5578433128314746
1.8973280327984339,2.581216855380612,0.8854358101522477,1.6532483039283155,2.368835961309077
2.084429813135431,2.657707649051866,1.519343265092398,0.6043089057999695,2.8949151938179103
1.2533806996877956,2.4040384892493556,2.359577731945616,0.6730853074359298,2.836722618856598
1.5481383074183435,2.0439084276599426,1.7143340080936538,3.2940864731448665,3.0714911934525935
0.5545852628694015,3.80151172960756,1.4590212225424253,3.676783627044598,1.7956618525732946
1.728104271952886,1.8027455010277431,1.6803530294404052,4.013314754795163,1.939097065927618
1.7589056002759007,2.0614193895512916,1.228508597749639,3.273772281293658,0.8267497963884527
1.5103017415583804,2.7470268611886417,2.0337776448721527,2.438022717080075,3.2227642889682286
2.8005748850720122,2.109643294926497,3.6663405775372766,1.4988749111367965,1.9199987493119217
1.975722527092268,1.9183142388113181,1.1472585390644043,0.7369711883008108,2.3327361897531738
1.4947774249742702,3.5215595199223335,1.9421443788531867,1.7994265064169745,2.872783021887562
2.320765917363251,1.8600173063966918,1.4889888881117685,4.917174421805484,2.288539697437733
2.8648792041867313,1.1841569743976832,1.5390318085500965,3.6846866490289685,3.114112473811164
2.364973299464706,1.6956808112572792,1.813346411401612,1.4607726247555588,1.0773629298939684
2.7368054501089847,2.42974106283913,2.5870544977501613,1.731309372413373,2.203883071785592
1.6554265252281883,1.4199405552506401,3.3295539546033273,2.096907292447679,2.4047166486522302
2.66654975249234,2.1069033687676786,2.1919149574061954,1.1333697107748113,1.2853097436503433
1.2440769892046584,2.4828791141707174,2.0565383429921815,1.2853763103133478,2.462653762831904
2.4334298890978294,1.4457347475328222,1.9778063369393826,2.436369005763444,1.3154247070881222
2.4515901853153235,2.2400792643800393,1.2030952824048464,2.175297344532513,2.291620465942773
1.500737192081393,1.5635177632259336,1.195741756275749,1.641904021067764,1.9903640773086806
1.56572017114335,0.8157380704819566,1.450821450115117,1.6671916067399566,2.6514639842631644
2.474350586610865,2.6669222569214557,1.410600661541288,2.1128928311393325,0.06751625788508675
2.342082455490546,2.4872171555088105,1.719563813368968,2.2356179744481457,0.7917827685542944
1.361114639801387,2.6104786719091675,2.407746466808539,1.6715283231094953,2.647096326048793
2.1102986931497463,1.5978621063959753,1.8541873606218255,1.6367848142024064,1.0558877924108792
3.002260951184021,1.546976096862236,1.3361565497745245,0.780278972508095,-0.10229768638463099
2.5594739074727157,2.632937042657088,2.9514995561971684,1.8811347386220263,1.743197118035591
1.5950689917182364,1.6677773836994203,2.8930809409865965,1.9788529493313647,2.3015277118875845
1.6474805510256707,3.0534329843153474,0.48088886490680505,1.026579504160249,2.3028354656402943
3.3961873273663565,1.8204729143415552,1.3281730715563533,2.798071522711626,2.2581634222865667
3.0290009773062163,0.9708895417746561,2.96635770341757,0.7650386149030328,1.7701703258257235
2.3292119896115833,2.1483536652448674,2.8458679794804485,0.5431601140563,2.1124595265288035
2.9567660899895905,2.047289694962649,1.0889349997899023,2.8035304569538204,1.4829446907374324
1.3425669628217483,1.2422258937225918,1.8415400815740217,2.1459983949314716,0.9878381517476211
1.1516966905112294,1.4461200528615623,1.2383555013468737,2.029316265793917,2.28808975091198
2.1785489873197994,2.1797118675867804,3.3326877236299826,2.337905883530336,2.625245187853226
1.6693261165235782,2.7528854786326526,1.6312539871915073,2.328147728123652,0.9062759718686595
2.1325788661439247,1.22209233391861,2.7465286716847683,2.6985491296230837,1.6278445995753337
3.6346241103690637,1.7719997697753418,0.7143456310824836,1.3786199268004657,1.1672526503254224
2.3027489940770316,1.0147448818509548,1.5699536432769863,2.250868877613265,2.1105760609843607
1.989916016139637,2.100490830304345,1.7045102456017378,0.7209387953406363,1.6835044601270153
2.373848103072903,1.8907884601787837,2.312228806427553,1.532015310006109,2.7930257670887384
-0.03877338738726843,2.1128048891399356,3.075790060960172,3.1944789478998468,1.8151086645499903
0.9422999617800423,3.0898208321459144,1.958635299951889,1.8732149588309044,1.2879100428823542
1.0031610052770934,2.4497051159244054,2.5342512808406314,2.1607400051788748,1.3906406452496853
1.15061765601981,0.8577201295893748,1.552941126000678,1.1977885436260987,0.6367520401484252
2.5194756466285653,0.9479898680518868,2.784720634187797,2.3142891287210117,2.234749749929166
3.3281555506401306,0.974517126715424,2.696870727563584,1.762617253295724,4.05053897214553
1.6963000720094916,1.5674857898071712,2.3393830728955476,1.8333864652417344,1.3950931836245022
1.2261625556586715,3.162980763121487,1.0720893349971998,2.1779219192372263,2.842352253391801
2.880882229662067,1.5201563461125804,1.8355587582637476,1.6808284798789437,0.7757565511369593
2.4286932191431583,2.0307083125445935,3.148928528009512,1.3434585478996546,2.8682823051444135
2.9245390666880486,2.0375416936933117,0.2686445787372185,1.591205259513928,3.4243089906249473
2.2369147472597284,2.5530160725090707,1.9288858181547306,1.8217946742750188,0.5107124351821626
2.6338386889452523,2.861092172871139,1.2416464527561502,1.8573553521770145,1.7497778445575143
2.3350903130249883,1.5658466432653027,2.7427844216605384,2.056884208117688,-0.03327447852136123
2.353088450620725,2.794632742604297,1.081181302425142,2.3259773005298503,3.459471500849538
2.089377751586252,2.9104980943431964,1.6473624043824682,1.9856727077270608,1.8368057268520348
1.691254818896163,1.8821853189393414,0.699461181823056,1.7361088693312305,3.066958156301979
1.2314157536508814,1.1497128862781045,2.048819497514971,2.088673336241646,2.3010443394686746
1.909288598621102,2.057314760370314,1.7201543095961513,0.9824977236772652,1.9430619161099911
2.5778972528126762,2.4107782050972215,0.6088919242733954,2.2009213067193754,1.2879779257700794
3.1103106389235657,2.2602141771989404,2.714824986637482,2.016882505122916,1.9473182988822566
3.1930006235048696,2.7758293978254764,2.0939973415408306,1.8407574421226713,0.6384547703078118
2.2588565612013842,1.8994266636538235,2.4418037603792864,2.6841474010626385,2.9833075727069702
2.2687663327054475,1.1654825493091887,0.285830050901579,1.3422664101078277,3.0635144008390416
3.4543128329392303,1.810263923857717,0.8348221926585551,1.4828623006715134,2.9074490543014244
1.5286415883114461,2.4698516728536406,2.1344324910773222,2.5662581198929115,3.4499419222449763
2.4703760795924916,2.1171720460881986,3.537960813457563,2.2787828271933233,1.3675902845548087
2.548283120565491,2.356865029559894,1.7544346462842442,1.587202873758851,1.7621252376274665
1.5757953731388787,1.7880451203962864,1.3278334805323702,2.3079749633850613,2.248196425449546
2.2753132564810516,1.9502577707371913,1.8583059161344577,3.150061610930357,2.053759092320584
3.007908385098021,1.2053154206302628,2.4698946496808105,1.414042745686888,1.556444929960856
1.6714873861190076,1.6214869210189566,1.6254700996259912,2.9708292110218797,2.0362173626450697
2.1794913473192237,1.6353952771962617,2.683445931845269,2.2831726446501457,1.7536161262586272
0.7364654922399907,2.172505723481118,2.459129165877202,1.219326771341916,1.7644100935002305
2.4284085907585116,0.747117345180563,1.482512491612493,2.3006010830790493,2.8812997062573444
3.7432533600975457,3.562111374191527,2.1146623423456594,1.6138082466248678,2.7362296906751844
1.5664612759773475,1.3921962501723448,1.7565372008097055,1.6565195298157964,2.329090659589957
1.5195588109935123,2.067888499824987,3.2720439395368364,2.0974124699198575,3.2096671747658663
2.9586918119891963,2.472177538719662,1.7175479261075477,2.829849840106904,1.8006342567492468
1.9983972137272388,2.2633476368513166,1.9957192100354129,1.4255555325198552,0.7820729701135416
2.76494974204779,2.4548723633453626,0.6277387698199177,1.4044049867009385,2.1428123773061047
2.3529704767604582,0.7889679334185364,1.9288283273423328,2.4303977377716968,1.7196542275966256
2.2040351419397695,1.61115641574492,2.7251231739768635,1.3625352844083807,1.0891435099645932
2.023070417564149,0.8567014143193139,0.32108333539950906,2.8643254865758627,1.2150386672350204
0.9363555333952296,1.3525874804216,1.31678429672893,1.8866600007965553,1.127897324324054
2.397324863907351,2.515399499174552,0.9831395102548248,1.50704137316552,1.5828393664807563
1.8683995361619619,2.863486645959507,2.9094489669579726,3.992954158930284,0.19007673823963422
1.262834428215511,3.4467503004664275,0.5638640901200926,3.428610889537092,2.1175189745003213
2.1468538017752574,0.9793060915725669,1.6401779379562929,3.3936077610919995,1.9619706498968517
1.645492917384762,2.323578499706829,1.8466982009275124,2.2752728789348726,1.3222947598905832
1.9384674461849136,1.4887141204552057,0.5612590571841465,2.3843820531820676,1.0160131228387455
1.8686120265466415,2.7385792348140083,0.8054293821112959,2.4822615607880683,1.760885880028321
1.229156039954319,3.613368282007321,1.999556330222111,1.5469215000329055,1.377746655508949
2.7027649469861386,1.5118588490199678,2.6033557039242337,1.9980222280791256,2.8902079628063135
1.1685299751348839,1.2797682469676959,1.7758861825248613,1.8420334539671452,1.717225528320697
4.098686840688567,3.645528178481248,2.238509277608485,2.332553153375508,1.8114351729094547
1.1627190083158125,1.8547895614432295,2.614999554721993,3.0412934671456027,2.7941202677455634
0.7958901007529933,1.7693284936826374,0.8285149750146596,2.932202981943304,1.6711057180363933
1.9624276576682949,2.3828607245877644,4.206115493720107,2.213960796779488,1.8099686048257144
1.0102155598358897,3.163327662511329,1.8551371117417785,3.3216423511313664,2.881773984412965
1.6307726071404671,0.8895998961858242,2.2173855878604214,1.5095880030325994,2.0313800007131344
2.8366621568151613,0.6811971804859074,2.211040915562731,2.605810614886666,2.6445029111362315
0.9125165040812957,2.334438860602953,2.959872160329419,2.2737437087673795,1.9077288972977742
2.9088903084895175,1.4462509020893717,0.7798924929944875,1.8400146195223486,2.4267215402968128
2.8285967278749102,2.4230986075389347,2.666603231631535,2.8336808001642533,1.7293322487253209
1.882012047282603,3.026571646339046,1.0348477523251665,2.3422519041383696,1.4283938998764194
2.877505925368456,1.9856956832513295,2.0060564899034925,3.3788560293169363,1.14180962768914
2.1721253072933666,1.856341667392666,2.4246209112351464,3.5387242382573048,1.5172938784024728
1.045023852029545,1.3545265875736696,1.8143175713104571,2.0512268509602745,2.0913416378731364
3.4376995992967636,3.2958789848411496,3.0391558346095175,4.005372900524566,2.657253944593623
2.883960823806394,2.641839085768223,2.5111495382576914,2.3145481819040774,1.6834894470417097
1.0056407522670217,1.895797843348812,2.4512288463234215,2.0576319723389944,1.1503489885033091
1.867701136846771,1.8261333888986846,1.9502694925996187,2.391526093678501,2.563271144251487
1.601187472205962,2.78248632275936,2.9025300460051633,2.255454560380643,2.530166917409602
2.784966884382858,1.1245812076632347,2.8411935792364624,1.3698924918668265,1.4475406677204314
2.156549049187294,0.29003583422123524,2.1400647451756876,2.7830125088775985,0.6873049793609607
2.8685317494174214,1.4426868355386646,2.164981162281454,1.558500534233183,2.456927119059716
2.817439735317944,2.516018578539145,1.9968248621416573,1.6204849135398982,1.9447286524998868
2.5231654414589952,2.5505171257256274,2.439307877590758,0.9770892766267405,1.9816385997345576
1.49481317193042,2.530309476585741,1.3899021429467244,2.3605323044438857,1.774943130384579
0.5013400174005771,2.742480049512383,1.9798323535452218,3.0176467436308125,0.6718444233459748
1.7674992229574498,1.8274081717379103,2.215501132582629,0.9431061592933669,2.4338935772563994
3.5246329453737952,2.3784639326768495,2.0740697327472075,0.9014185053282322,1.3825054420288032
1.9554612909968923,1.577480491075737,2.81848361549267,2.4256512449973946,4.1472876605505
1.2177232329271128,2.0264103260780786,0.8966053609106515,0.22750794651326323,2.5764010486196205
2.3960721158525238,1.3184273922104122,2.07419512067701,1.4981320396185542,1.6058483103357
1.7445592532890126,1.2849507304981178,1.428440890389075,1.4509431397762493,2.3372640585196622
-0.21255984536284966,1.8184558788986216,1.1325269474324011,1.1613415297869885,1.5807688379801066
1.988563464877298,1.8289973233961807,1.151366002815518,2.5755839969277163,1.28013452036733
1.4140401781837855,2.2268944286595147,2.255507701662158,1.512143225198612,-0.3417154353908862
1.2937829534732117,2.1291127875914397,2.549194523915958,1.9367575069067298,1.6179880373509377
3.828934354986197,1.702926306090636,2.488281885676844,0.9352385641992207,1.1305442773628847
2.516270001636709,2.8330825198484,1.6891840273652712,0.5256335688805622,1.8663658190635928
2.1510593478366844,2.078811633922965,1.550672523840814,1.8780683428811353,1.4020207361310146
1.1132612221355287,2.602678129032906,2.077998358981091,1.879823384585618,1.5955278744500654
1.8563038435677814,2.127859243457547,3.3786978673051964,2.522021274221228,1.4685898327085067
1.477000225967858,1.3526494308691217,1.8400762565777022,1.352035043695957,2.3786923478111874
-0.10831785046275844,2.4268197318519205,2.2196253841384106,3.0070914116448755,2.6992773601868127
1.4547216262387561,2.609560574323241,1.8659589622284425,0.4573072111639649,2.1266752996201848
1.502131062400331,2.0001766688489018,3.317102230287542,2.179277217812066,1.18863172414492
2.7691624241519754,2.2891432842506005,1.094659644304167,0.7189563333205506,1.2205312838500118
2.6669866360243164,1.7594593334909059,2.0647146469290614,0.9324650483681303,2.6884542428399967
0.3928044012561813,1.4773082583143382,2.333742916090675,1.1046531641801012,2.4897944998512287
1.3067804381850259,1.0221559973037864,3.0260247483786733,2.122765945972153,2.41395358397592
2.812065913313875,-0.08900350766484211,2.5062664426889523,1.3930497012825187,1.498127898896298
2.348878063656771,1.7104593772229761,2.474156114270951,1.9674259776949887,2.1341539199879396
1.6090272072807477,1.1506699237579263,1.409564913400923,1.9179933358557189,3.4652765953476994
3.1739086259277043,1.478968374514242,2.0480580879610026,1.77052855997076,2.103893228300985
2.206494046011455,2.420715901279345,-0.3137828893467134,2.2922984406717606,1.6818433308371972
1.437781710332704,2.6334538434350643,3.169855526258977,2.549509625454875,1.5864328023436893
1.1418392399097266,-0.39760916042652683,2.1455643530632664,2.4617902360505615,1.9187594719043495
2.744702740366071,0.9470915360904388,1.863429571202011,1.8003742250762917,1.9121835910791667
2.931475706920898,1.916383819443203,1.7648903483070286,1.2529466843394037,3.0595992399186605
0.8585594898615589,1.55895918059486,3.350987628046197,2.373444158521258,1.9839082529373304
2.0173003467555706,1.2452228732638704,1.9453465764550273,1.7209669537669339,2.1432615297348643
0.798707746375098,2.3173040786046837,2.810805867439574,1.8374422960001509,2.516088785389571
2.247514495000491,1.5153011133771073,1.1557802623547144,1.2675457016076705,2.233594414432819
1.955221843738858,3.0169414971961697,2.6307529115055814,2.629089931433846,2.2098182483831503
1.2326049760042217,2.2594720738549,2.050925643957088,1.0920919071851496,2.9649865456202393
2.8791231604652947,1.087491873948038,1.491331146369125,1.5613910593630018,2.4863828217832693
2.394564598094248,2.0354166611237687,2.2184129533829386,0.973057972069427,2.304152015407466
1.9195395762564706,1.4584338719751442,0.7777603689075672,2.0215026810340686,2.284690861818871
0.6421975787917376,2.0147434360066385,2.097491456802303,1.5579781147518323,2.302937294461869
1.8941960202780908,2.2258410493881784,2.4260848945660904,2.4265314973247687,2.810958053444019
2.2698288815933063,1.6195395027468362,1.4833595928492114,1.1519655612825297,2.120572264120731
3.053802891477389,1.714118637973174,2.3585819047955967,1.4000243582437495,2.1553652938922667
3.004383470018345,2.547312258377939,0.7472098792942019,2.455153648166639,2.4914665481992824
2.1383633188088735,2.532377579559878,1.3352462936895781,2.0504550854406522,2.885411440790169
2.8134535574903183,2.4370894255024607,1.2957733520657868,1.1701854166604404,2.091353504241499
2.1441752263007916,1.9199491969415416,1.3581493847087942,2.348495241208514,2.0878616012463436
